property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,0.8033042550086975,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/,33.4784,-112.24700000000001,2017-09-08,2017-09-08
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.7853394746780396,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
524237,22678362,"9106 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.7789797782897949,199000,https://www.zillow.com/homedetails/9106-W-Monte-Vista-Rd-Phoenix-AZ-85037/60047183_zpid/,33.4705,-112.256,2017-09-13,2017-09-13
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7325305342674255,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.7272917032241821,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
449105,22604243,"8515 W College Dr, Phoenix, AZ 85037 ",85037,0.713891863822937,162950,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/,33.5081,-112.243,2017-09-02,2017-09-02
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7061426639556885,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.6969767212867737,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,2017-10-03,2017-10-03
444887,22730839,"4607 N 92nd Ln, Phoenix, AZ 85037 ",85037,0.6945680975914001,214900,https://www.zillow.com/homedetails/4607-N-92nd-Ln-Phoenix-AZ-85037/7466411_zpid/,33.5044,-112.259,2017-09-28,2017-09-28
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6851004362106323,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
449589,23796595,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6687684655189514,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,0.6674903631210327,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/,33.5056,-112.265,2017-10-24,2017-10-24
441965,22659382,"4022 N 88th Ln, Phoenix, AZ 85037 ",85037,0.6656352877616882,165000,https://www.zillow.com/homedetails/4022-N-88th-Ln-Phoenix-AZ-85037/7470881_zpid/,33.4932,-112.25,2017-09-09,2017-09-09
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6572093963623047,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,2017-10-10,2017-10-10
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.6474307179450989,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
522482,23809837,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.6447185277938843,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,2017-10-26,2017-10-26
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,0.6391245126724243,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
1089830,23797116,"606 W El Prado Rd, Chandler, AZ 85225 ",85225,0.6370884776115417,199000,https://www.zillow.com/homedetails/606-W-El-Prado-Rd-Chandler-AZ-85225/8177626_zpid/,33.3398,-111.851,2017-10-24,2017-10-24
9020647,23755082,"1935 N Illinois St, Chandler, AZ 85225 ",85225,0.627261221408844,235000,https://www.zillow.com/homedetails/1935-N-Illinois-St-Chandler-AZ-85225/8182742_zpid/,33.3326,-111.84899999999999,2017-10-17,2017-10-17
527735,23797438,"9507 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.6264301538467407,214900,https://www.zillow.com/homedetails/9507-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974973_zpid/,33.4697,-112.265,2017-10-24,2017-10-24
436097,23756175,"2311 N 91st Gln, Phoenix, AZ 85037 ",85037,0.6238847970962524,226900,https://www.zillow.com/homedetails/2311-N-91st-Gln-Phoenix-AZ-85037/60974969_zpid/,33.4747,-112.257,2017-10-18,2017-10-18
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,0.6237460374832153,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
9012359,23811428,"1994 N Iowa St, Chandler, AZ 85225 ",85225,0.6211978793144226,232490,https://www.zillow.com/homedetails/1994-N-Iowa-St-Chandler-AZ-85225/8182689_zpid/,33.3344,-111.85,2017-10-26,2017-10-26
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6191694736480713,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
8982670,23753363,"1934 N Iowa St, Chandler, AZ 85225 ",85225,0.6163092851638794,215500,https://www.zillow.com/homedetails/1934-N-Iowa-St-Chandler-AZ-85225/8182675_zpid/,33.3331,-111.85,2017-10-13,2017-10-13
9022210,23813678,"309 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6123138070106506,199900,https://www.zillow.com/homedetails/309-W-Rosal-Pl-Chandler-AZ-85225/8177388_zpid/,33.3437,-111.84700000000001,2017-10-28,2017-10-28
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6092144846916199,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,2017-10-03,2017-10-03
451535,23753568,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,0.6015469431877136,187900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/,33.5074,-112.249,2017-10-16,2017-10-16
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.5999211668968201,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.26299999999999,2017-09-20,2017-09-20
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,0.5968303680419922,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/,33.4684,-112.241,2017-10-24,2017-10-24
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.5896536111831665,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.5867756605148315,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
441880,23756236,"3901 N 84th Ln, Phoenix, AZ 85037 ",85037,0.5720451474189758,179000,https://www.zillow.com/homedetails/3901-N-84th-Ln-Phoenix-AZ-85037/67081706_zpid/,33.4925,-112.241,2017-10-11,2017-10-11
1705,22706438,"8721 W Campbell Ave, Phoenix, AZ 85037 ",85037,0.5572584867477417,199000,https://www.zillow.com/homedetails/8721-W-Campbell-Ave-Phoenix-AZ-85037/7466961_zpid/,33.5015,-112.24799999999999,2017-09-21,2017-09-21
526527,23806419,"9409 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.554688036441803,234000,https://www.zillow.com/homedetails/9409-W-Berkeley-Rd-Phoenix-AZ-85037/60047081_zpid/,33.4677,-112.262,2017-10-25,2017-10-25
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.5483216047286987,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,2017-10-20,2017-10-20
527842,23809845,"9515 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5455651879310608,228000,https://www.zillow.com/homedetails/9515-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974977_zpid/,33.4699,-112.265,2017-10-26,2017-10-26
1075269,23796771,"1803 N Cheri Lynn Dr, Chandler, AZ 85225 ",85225,0.5455353260040283,239900,https://www.zillow.com/homedetails/1803-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8183501_zpid/,33.3321,-111.853,2017-10-19,2017-10-19
449920,23756347,"8630 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.5440937876701355,195000,https://www.zillow.com/homedetails/8630-W-Osborn-Rd-Phoenix-AZ-85037/7469964_zpid/,33.4873,-112.245,2017-10-14,2017-10-14
441326,23650432,"3042 N 87th Ave, Phoenix, AZ 85037 ",85037,0.53322833776474,204999,https://www.zillow.com/homedetails/3042-N-87th-Ave-Phoenix-AZ-85037/7479842_zpid/,33.483000000000004,-112.24700000000001,2017-10-13,2017-10-13
9021795,23805990,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.5249786376953125,249900,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,2017-10-25,2017-10-25
450587,23805027,"8735 W Catalina Dr, Phoenix, AZ 85037 ",85037,0.5222249627113342,165000,https://www.zillow.com/homedetails/8735-W-Catalina-Dr-Phoenix-AZ-85037/7479803_zpid/,33.4815,-112.24799999999999,2017-10-24,2017-10-24
450658,23811362,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.5212379097938538,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,2017-10-27,2017-10-27
524845,23811364,"9132 W Elm St, Phoenix, AZ 85037 ",85037,0.5201300382614136,178000,https://www.zillow.com/homedetails/9132-W-Elm-St-Phoenix-AZ-85037/7466465_zpid/,33.5066,-112.257,2017-10-27,2017-10-27
435965,23757849,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,0.5198835730552673,229999,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-10-20,2017-10-20
1095125,22404972,"830 W Del Rio St, Chandler, AZ 85225 ",85225,0.4974275231361389,214120,https://www.zillow.com/homedetails/830-W-Del-Rio-St-Chandler-AZ-85225/8186351_zpid/,33.3161,-111.85600000000001,2017-07-23,2017-07-23
449725,23807477,"8611 W Minnezona Ave, Phoenix, AZ 85037 ",85037,0.4845040440559387,205000,https://www.zillow.com/homedetails/8611-W-Minnezona-Ave-Phoenix-AZ-85037/7483774_zpid/,33.5024,-112.244,2017-10-25,2017-10-25
448906,22738625,"8455 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.48399031162261963,169900,https://www.zillow.com/homedetails/8455-W-Devonshire-Ave-Phoenix-AZ-85037/7466636_zpid/,33.4958,-112.242,2017-09-29,2017-09-29
521769,23806422,"9002 W Clarendon Ave, Phoenix, AZ 85037 ",85037,0.4731456935405731,169000,https://www.zillow.com/homedetails/9002-W-Clarendon-Ave-Phoenix-AZ-85037/7470545_zpid/,33.4905,-112.25399999999999,2017-10-25,2017-10-25
441252,23796851,"3001 N 86th Ln, Phoenix, AZ 85037 ",85037,0.46785685420036316,230000,https://www.zillow.com/homedetails/3001-N-86th-Ln-Phoenix-AZ-85037/7480278_zpid/,33.4814,-112.245,2017-10-19,2017-10-19
9012375,23760167,"709 W Mcnair St, Chandler, AZ 85225 ",85225,0.4494902491569519,227000,https://www.zillow.com/homedetails/709-W-Mcnair-St-Chandler-AZ-85225/8198852_zpid/,33.3514,-111.855,2017-10-20,2017-10-20
447404,22488251,"8310 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.3201446235179901,209900,https://www.zillow.com/homedetails/8310-W-Osborn-Rd-Phoenix-AZ-85037/7470028_zpid/,33.4873,-112.238,2017-08-04,2017-08-04
524930,22304530,"9134 W Vernon Ave, Phoenix, AZ 85037 ",85037,0.17615197598934174,249000,https://www.zillow.com/homedetails/9134-W-Vernon-Ave-Phoenix-AZ-85037/67764424_zpid/,33.473,-112.257,2017-07-11,2017-07-11
1090009,23508617,"615 W Dublin St, Chandler, AZ 85225 ",85225,0.1645074188709259,249000,https://www.zillow.com/homedetails/615-W-Dublin-St-Chandler-AZ-85225/8189370_zpid/,33.3189,-111.851,2017-03-03,2017-03-03
446554,23770921,"4817 N 92nd Dr, Phoenix, AZ 85037 ",85037,0.0906268060207367,218000,http://www.zillow.com/homedetails/4817-N-92nd-Dr-Phoenix-AZ-85037/7466453_zpid,33.5076,-112.258,2017-02-26,2017-02-26
450526,23793670,"8731 W Earll Dr, Phoenix, AZ 85037 ",85037,0.06946563720703125,149000,https://www.zillow.com/homedetails/8731-W-Earll-Dr-Phoenix-AZ-85037/7479986_zpid/,33.4833,-112.24799999999999,2017-03-16,2017-03-16
449608,23793677,"8557 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.052822086960077286,185000,https://www.zillow.com/homedetails/8557-W-Hazelwood-St-Phoenix-AZ-85037/7483722_zpid/,33.5039,-112.245,2016-11-17,2016-11-17
450552,22126108,"8733 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.044631823897361755,169900,https://www.zillow.com/homedetails/8733-W-Indianola-Ave-Phoenix-AZ-85037/7470962_zpid/,33.4911,-112.24799999999999,2017-04-26,2017-04-26
