property_id,transaction_id,address,ypred,predicted_price,list,url
498244,13429173,"6903 W Vernon Ave, Phoenix, AZ 85035 ",-9252.0390625,107747.9609375,117000,https://www.zillow.com/homedetails/6903-W-Vernon-Ave-Phoenix-AZ-85035/7475532_zpid/
7457340,13434419,"11032 N 28th Dr, Phoenix, AZ 85029 ",-25786.7734375,89213.2265625,115000,https://www.zillow.com/homedetails/11032-N-28th-Dr-Phoenix-AZ-85029/2094890947_zpid/
7415880,13458755,"13814 W Aleppo Dr, Sun City West, AZ 85375 ",-38689.9765625,120810.0234375,159500,https://www.zillow.com/homedetails/13814-W-Aleppo-Dr-Sun-City-West-AZ-85375/83129653_zpid/
7471533,13461753,"374 Leisure World, Mesa, AZ 85206 ",-42981.4375,82017.5625,124999,https://www.zillow.com/homedetails/374-Leisure-World-Mesa-AZ-85206/2094830263_zpid/
7457857,13436115,"5727 W Vista Ave, Glendale, AZ 85301 ",-43946.3125,96053.6875,140000,https://www.zillow.com/homedetails/5727-W-Vista-Ave-Glendale-AZ-85301/7726670_zpid/
7481299,13465385,"8833 S 51st St, Phoenix, AZ 85044 ",-45544.15625,176955.84375,222500,https://www.zillow.com/homedetails/8833-S-51st-St-Phoenix-AZ-85044/2095487721_zpid/
7421482,13429168,"2535 N 47th Dr, Phoenix, AZ 85035 ",-54822.15625,102177.84375,157000,https://www.zillow.com/homedetails/2535-N-47th-Dr-Phoenix-AZ-85035/7499074_zpid/
7463044,13453324,"8813 W Indianola Ave, Phoenix, AZ 85037 ",-55726.0234375,99773.9765625,155500,https://www.zillow.com/homedetails/8813-W-Indianola-Ave-Phoenix-AZ-85037/2094842382_zpid/
7459463,13441327,"18027 N Desert Drive Gln, Sun City West, AZ 85375 ",-57120.2890625,99779.7109375,156900,https://www.zillow.com/homedetails/18027-N-Desert-Drive-Gln-Sun-City-West-AZ-85375/2094874442_zpid/
417003,13457426,"4641 W Eva St, Glendale, AZ 85302 ",-59529.390625,89970.609375,149500,https://www.zillow.com/homedetails/4641-W-Eva-St-Glendale-AZ-85302/7729697_zpid/
9715,13451997,"7814 E Rovey Ave, Scottsdale, AZ 85250 ",-60225.8828125,101674.1171875,161900,https://www.zillow.com/homedetails/7814-E-Rovey-Ave-Scottsdale-AZ-85250/7857178_zpid/
1858107,13418298,"14417 W White Rock Dr, Sun City West, AZ 85375 ",-60561.578125,196438.421875,257000,https://www.zillow.com/homedetails/14417-W-White-Rock-Dr-Sun-City-West-AZ-85375/8116856_zpid/
7464016,13454658,"4246 W Vogel Ave, Phoenix, AZ 85051 ",-67404.6640625,117595.3359375,185000,https://www.zillow.com/homedetails/4246-W-Vogel-Ave-Phoenix-AZ-85051/7746334_zpid/
7455942,13429312,"6033 S 13th Ave, Phoenix, AZ 85041 ",-67565.9296875,117334.0703125,184900,https://www.zillow.com/homedetails/6033-S-13th-Ave-Phoenix-AZ-85041/2094915225_zpid/
7365432,13418930,"24419 W Sheraton Ln, Buckeye, AZ 85326 ",-71519.0390625,114380.9609375,185900,https://www.zillow.com/homedetails/24419-W-Sheraton-Ln-Buckeye-AZ-85326/95158243_zpid/
7402150,13446467,"24536 W Sheraton Ln, Buckeye, AZ 85326 ",-73810.7109375,114089.2890625,187900,https://www.zillow.com/homedetails/24536-W-Sheraton-Ln-Buckeye-AZ-85326/95177637_zpid/
7481500,13465463,"11833 W Bloomfield Rd, El Mirage, AZ 85335 ",-75425.59375,98574.40625,174000,https://www.zillow.com/homedetails/11833-W-Bloomfield-Rd-El-Mirage-AZ-85335/8829520_zpid/
59366,13434518,"2123 W Legends Way, Anthem, AZ 85086 ",-76643.59375,298356.40625,375000,https://www.zillow.com/homedetails/2123-W-Legends-Way-Anthem-AZ-85086/55263879_zpid/
916408,13437543,"21836 W Casey Ln, Buckeye, AZ 85326 ",-83294.234375,144605.765625,227900,https://www.zillow.com/homedetails/21836-W-Casey-Ln-Buckeye-AZ-85326/95187503_zpid/
7452718,13446481,"4998 S 246TH Ln, Buckeye, AZ 85326 ",-83716.4765625,110183.5234375,193900,https://www.zillow.com/homedetails/4998-S-246TH-Ln-Buckeye-AZ-85326/95099671_zpid/
7460949,13446462,"24505 W Sheraton Ln, Buckeye, AZ 85326 ",-85378.9765625,114521.0234375,199900,https://www.zillow.com/homedetails/24505-W-Sheraton-Ln-Buckeye-AZ-85326/95168745_zpid/
7487228,13466705,"3213 W Desert Cove Ave, Phoenix, AZ 85029 ",-88023.546875,106476.453125,194500,https://www.zillow.com/homedetails/3213-W-Desert-Cove-Ave-Phoenix-AZ-85029/7740493_zpid/
917533,13446461,"22036 W Hadley St, Buckeye, AZ 85326 ",-88312.828125,96687.171875,185000,https://www.zillow.com/homedetails/22036-W-Hadley-St-Buckeye-AZ-85326/82385935_zpid/
7451563,13415747,"3044 W Corrine Dr, Phoenix, AZ 85029 ",-93789.78125,106110.21875,199900,https://www.zillow.com/homedetails/3044-W-Corrine-Dr-Phoenix-AZ-85029/92347270_zpid/
7458299,13437552,"80 S 196th Ln, Buckeye, AZ 85326 ",-94123.734375,135866.265625,229990,https://www.zillow.com/homedetails/80-S-196th-Ln-Buckeye-AZ-85326/2094882813_zpid/
7480217,13465047,"1732 E Gail Dr, Chandler, AZ 85225 ",-96425.65625,148574.34375,245000,https://www.zillow.com/homedetails/1732-E-Gail-Dr-Chandler-AZ-85225/8280322_zpid/
8485,13423457,"3124 W Salter Dr, Phoenix, AZ 85027 ",-98070.8515625,129429.1484375,227500,https://www.zillow.com/homedetails/3124-W-Salter-Dr-Phoenix-AZ-85027/7933915_zpid/
1314994,13432854,"3867 E Palmer St, Gilbert, AZ 85298 ",-98976.328125,110923.671875,209900,https://www.zillow.com/homedetails/3867-E-Palmer-St-Gilbert-AZ-85298/67771936_zpid/
396919,13461807,"4002 W Wethersfield Rd, Phoenix, AZ 85029 ",-101629.25,178220.75,279850,https://www.zillow.com/homedetails/4002-W-Wethersfield-Rd-Phoenix-AZ-85029/7742694_zpid/
7436607,13447360,"2309 S 119th Dr, Avondale, AZ 85323 ",-103360.8828125,105036.1171875,208397,https://www.zillow.com/homedetails/2309-S-119th-Dr-Avondale-AZ-85323/95123250_zpid/
7459179,13440642,"2638 E Holmes Ave, Mesa, AZ 85204 ",-105040.71875,114959.28125,220000,https://www.zillow.com/homedetails/2638-E-Holmes-Ave-Mesa-AZ-85204/92347340_zpid/
732049,13436194,"620 N Hall, Mesa, AZ 85203 ",-106942.96875,193057.03125,300000,https://www.zillow.com/homedetails/620-N-Hall-Mesa-AZ-85203/82779279_zpid/
7461310,13447944,"14214 N 33rd Dr, Phoenix, AZ 85053 ",-107823.5625,120176.4375,228000,https://www.zillow.com/homedetails/14214-N-33rd-Dr-Phoenix-AZ-85053/7943466_zpid/
59084,13438957,"1713 W Owens Way, Anthem, AZ 85086 ",-108125.34375,111874.65625,220000,https://www.zillow.com/homedetails/1713-W-Owens-Way-Anthem-AZ-85086/62731099_zpid/
7451561,13415734,"11025 N 45th Ln, Glendale, AZ 85304 ",-109863.8984375,109136.1015625,219000,https://www.zillow.com/homedetails/11025-N-45th-Ln-Glendale-AZ-85304/7727907_zpid/
682437,13431999,"9242 E Lobo Ave, Mesa, AZ 85209 ",-110277.609375,134722.390625,245000,https://www.zillow.com/homedetails/9242-E-Lobo-Ave-Mesa-AZ-85209/8285443_zpid/
7456530,13431824,"8133 W Pueblo Ave, Phoenix, AZ 85043 ",-114226.5859375,85673.4140625,199900,https://www.zillow.com/homedetails/8133-W-Pueblo-Ave-Phoenix-AZ-85043/95083521_zpid/
956030,13452045,"167 S Fir St, Chandler, AZ 85226 ",-118026.140625,151873.859375,269900,https://www.zillow.com/homedetails/167-S-Fir-St-Chandler-AZ-85226/8165716_zpid/
7402151,13423942,"24646 W Romley Rd, Buckeye, AZ 85326 ",-118044.9765625,91855.0234375,209900,https://www.zillow.com/homedetails/24646-W-Romley-Rd-Buckeye-AZ-85326/95186731_zpid/
7463066,13453468,"2314 E Claire Dr, Phoenix, AZ 85022 ",-118315.8046875,89184.1953125,207500,https://www.zillow.com/homedetails/2314-E-Claire-Dr-Phoenix-AZ-85022/8014012_zpid/
1682129,13450149,"12740 W Junipero Dr, Sun City West, AZ 85375 ",-118598.09375,141301.90625,259900,https://www.zillow.com/homedetails/12740-W-Junipero-Dr-Sun-City-West-AZ-85375/67799571_zpid/
7452295,13417726,"11530 E Persimmon Ave, Mesa, AZ 85212 ",-121233.578125,143666.421875,264900,https://www.zillow.com/homedetails/11530-E-Persimmon-Ave-Mesa-AZ-85212/52273204_zpid/
7419447,13425202,"657 N Pleasant Dr, Chandler, AZ 85225 ",-121427.4140625,128472.5859375,249900,https://www.zillow.com/homedetails/657-N-Pleasant-Dr-Chandler-AZ-85225/8186319_zpid/
1507076,13447013,"18532 W Acapulco Ln, Surprise, AZ 85388 ",-127155.8125,157744.1875,284900,https://www.zillow.com/homedetails/18532-W-Acapulco-Ln-Surprise-AZ-85388/2106929276_zpid/
7473112,13464156,"2978 W Comstock Dr, Chandler, AZ 85224 ",-134477.078125,210522.921875,345000,https://www.zillow.com/homedetails/2978-W-Comstock-Dr-Chandler-AZ-85224/8192689_zpid/
7462654,13452266,"12010 W Rio Vista Ln, Avondale, AZ 85323 ",-136007.5546875,94179.4453125,230187,https://www.zillow.com/homedetails/12010-W-Rio-Vista-Ln-Avondale-AZ-85323/95186058_zpid/
7451521,13415568,"15826 S 32nd Pl, Phoenix, AZ 85048 ",-140276.109375,216723.890625,357000,https://www.zillow.com/homedetails/15826-S-32nd-Pl-Phoenix-AZ-85048/8257387_zpid/
1693805,13418297,"14206 W Desert Glen Dr, Sun City West, AZ 85375 ",-140845.71875,198154.28125,339000,https://www.zillow.com/homedetails/14206-W-Desert-Glen-Dr-Sun-City-West-AZ-85375/8116503_zpid/
7411716,13417158,"9830 E Coopers Hawk Dr, Sun Lakes, AZ 85248 ",-142404.921875,127095.078125,269500,https://www.zillow.com/homedetails/9830-E-Coopers-Hawk-Dr-Sun-Lakes-AZ-85248/67776994_zpid/
7451971,13416725,"2719 E Augusta Ave, Chandler, AZ 85249 ",-142569.078125,152430.921875,295000,https://www.zillow.com/homedetails/2719-E-Augusta-Ave-Chandler-AZ-85249/2094951624_zpid/
7462246,13450472,"1012 E Washington Ave, Gilbert, AZ 85234 ",-150803.765625,189096.234375,339900,https://www.zillow.com/homedetails/1012-E-Washington-Ave-Gilbert-AZ-85234/8276541_zpid/
7453782,13422849,"11345 E Peterson Ave, Mesa, AZ 85212 ",-153060.578125,129439.421875,282500,https://www.zillow.com/homedetails/11345-E-Peterson-Ave-Mesa-AZ-85212/52434646_zpid/
7454128,13423940,"24476 W Sheraton Ln, Buckeye, AZ 85326 ",-154026.03125,79873.96875,233900,https://www.zillow.com/homedetails/24476-W-Sheraton-Ln-Buckeye-AZ-85326/95151186_zpid/
7439939,13426270,"4314 E Toledo St, Gilbert, AZ 85295 ",-159775.859375,121214.140625,280990,https://www.zillow.com/homedetails/4314-E-Toledo-St-Gilbert-AZ-85295/2095076274_zpid/
7445985,13426271,"4295 E Erie St, Gilbert, AZ 85295 ",-160266.1484375,116723.8515625,276990,https://www.zillow.com/homedetails/4295-E-Erie-St-Gilbert-AZ-85295/2094999702_zpid/
7461267,13447771,"1209 E Muirwood Dr, Phoenix, AZ 85048 ",-166427.890625,158273.109375,324701,https://www.zillow.com/homedetails/1209-E-Muirwood-Dr-Phoenix-AZ-85048/125132789_zpid/
7433637,13435321,"1551 W Marlin Dr, Chandler, AZ 85286 ",-166743.515625,135966.484375,302710,https://www.zillow.com/homedetails/1551-W-Marlin-Dr-Chandler-AZ-85286/2095120768_zpid/
42786,13447657,"7114 W Globe Ave, Phoenix, AZ 85043 ",-167919.328125,107080.671875,275000,https://www.zillow.com/homedetails/7114-W-Globe-Ave-Phoenix-AZ-85043/67788720_zpid/
255059,13445851,"316 W Kelton Ln, Phoenix, AZ 85023 ",-172402.9375,137597.0625,310000,https://www.zillow.com/homedetails/316-W-Kelton-Ln-Phoenix-AZ-85023/7965798_zpid/
352097,13429400,"2017 E Heartwood Ln, Phoenix, AZ 85022 ",-175245.546875,104654.453125,279900,https://www.zillow.com/homedetails/2017-E-Heartwood-Ln-Phoenix-AZ-85022/95134885_zpid/
7447416,13454210,"10423 S 47th St, Phoenix, AZ 85044 ",-175875.0625,153124.9375,329000,https://www.zillow.com/homedetails/10423-S-47th-St-Phoenix-AZ-85044/8142062_zpid/
139088,13450154,"23318 N Las Positas Ct, Sun City West, AZ 85375 ",-176045.078125,123454.921875,299500,https://www.zillow.com/homedetails/23318-N-Las-Positas-Ct-Sun-City-West-AZ-85375/81966882_zpid/
7460564,13445212,"10229 E Starion Ave, Mesa, AZ 85212 ",-176657.125,123242.875,299900,https://www.zillow.com/homedetails/10229-E-Starion-Ave-Mesa-AZ-85212/121423476_zpid/
7461269,13447778,"15849 S 12th Way, Phoenix, AZ 85048 ",-177498.296875,157151.703125,334650,https://www.zillow.com/homedetails/15849-S-12th-Way-Phoenix-AZ-85048/125144732_zpid/
2032111,13431979,"2620 S Canfield, Mesa, AZ 85209 ",-197172.734375,117827.265625,315000,https://www.zillow.com/homedetails/2620-S-Canfield-Mesa-AZ-85209/126055498_zpid/
1254731,13426250,"1689 S Parkcrest St, Gilbert, AZ 85295 ",-197744.921875,142255.078125,340000,https://www.zillow.com/homedetails/1689-S-Parkcrest-St-Gilbert-AZ-85295/81984914_zpid/
1312719,13459734,"3438 E Appleby Dr, Gilbert, AZ 85298 ",-198401.1796875,124498.8203125,322900,https://www.zillow.com/homedetails/3438-E-Appleby-Dr-Gilbert-AZ-85298/121422123_zpid/
612272,13428101,"11059 E Kilarea Ave, Mesa, AZ 85209 ",-198803.5625,178196.4375,377000,https://www.zillow.com/homedetails/11059-E-Kilarea-Ave-Mesa-AZ-85209/8228637_zpid/
7462935,13452818,"623 W Kerry Ln, Phoenix, AZ 85027 ",-199979.5546875,104653.4453125,304633,https://www.zillow.com/homedetails/623-W-Kerry-Ln-Phoenix-AZ-85027/2094843634_zpid/
5218084,13431972,"10417 E Sebring Ave, Mesa, AZ 85212 ",-200136.328125,125190.671875,325327,https://www.zillow.com/homedetails/10417-E-Sebring-Ave-Mesa-AZ-85212/125119313_zpid/
7459225,13440719,"10141 E Stealth Ave, Mesa, AZ 85212 ",-221762.8046875,105137.1953125,326900,https://www.zillow.com/homedetails/10141-E-Stealth-Ave-Mesa-AZ-85212/125143544_zpid/
7462597,13452060,"3655 N Nevada St, Chandler, AZ 85225 ",-241040.953125,108959.046875,350000,https://www.zillow.com/homedetails/3655-N-Nevada-St-Chandler-AZ-85225/94639314_zpid/
7450378,13455990,"1535 W Marlin Dr, Chandler, AZ 85286 ",-242015.546875,137974.453125,379990,https://www.zillow.com/homedetails/1535-W-Marlin-Dr-Chandler-AZ-85286/2094998806_zpid/
7461608,13448830,"149 E Horseshoe Dr, Chandler, AZ 85249 ",-242045.0625,147953.9375,389999,https://www.zillow.com/homedetails/149-E-Horseshoe-Dr-Chandler-AZ-85249/119217414_zpid/
1311133,13418701,"3168 E Turnberry Dr, Gilbert, AZ 85298 ",-242849.7578125,101150.2421875,344000,https://www.zillow.com/homedetails/3168-E-Turnberry-Dr-Gilbert-AZ-85298/62734152_zpid/
7420993,13425189,"262 E Tonto Pl, Chandler, AZ 85249 ",-272489.5703125,126390.4296875,398880,https://www.zillow.com/homedetails/262-E-Tonto-Pl-Chandler-AZ-85249/119226950_zpid/
7452294,13417723,"10338 E Bergeron Ave, Mesa, AZ 85212 ",-294163.1796875,95180.8203125,389344,https://www.zillow.com/homedetails/10338-E-Bergeron-Ave-Mesa-AZ-85212/125143721_zpid/
